"accuracy","kappa","misclassification","recall.TRUE","recall.FALSE","precision.TRUE","precision.FALSE","prevalence.TRUE","prevalence.FALSE","detection_prevalence.TRUE","detection_prevalence.FALSE","f1.TRUE","f1.FALSE","TP","FP","FN","TN","crime","demographics","education","election","finance","healthcare","occupation","race","weather"
0.872061450518042,0.614073471787573,0.127938549481958,0.867089947089947,0.898969072164948,0.978984187855367,0.559883983011997,0.844051446945338,0.155948553054662,0.747624151482672,0.252375848517328,0.919381394417618,0.688601052678028,455.222222222222,9.8,69.7777777777778,87.2,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
0.838085030367989,0.532461453139515,0.161914969632011,0.835174603174603,0.853837342497136,0.968822296848702,0.496866258852477,0.844051446945338,0.155948553054662,0.727724187209718,0.272275812790282,0.896428076639549,0.625286168898328,438.466666666667,14.1777777777778,86.5333333333333,82.8222222222222,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE
0.870346552340121,0.607054429853165,0.129653447659879,0.86768253968254,0.884765177548683,0.97619471407374,0.558574424179253,0.844051446945338,0.155948553054662,0.750339406931047,0.249660593068953,0.918391284925081,0.682614438925735,455.533333333333,11.1777777777778,69.4666666666667,85.8222222222222,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
0.807645587709896,0.464099256051613,0.192354412290104,0.805756613756614,0.81786941580756,0.960198840370061,0.443799084268,0.844051446945338,0.155948553054662,0.708503036798857,0.291496963201143,0.875424260601482,0.572935924471375,423.022222222222,17.6666666666667,101.977777777778,79.3333333333333,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.880278670953912,0.633689281033746,0.119721329046088,0.876190476190476,0.902405498281787,0.979805228310393,0.578517056450687,0.844051446945338,0.155948553054662,0.754769560557342,0.245230439442658,0.924907878941664,0.703734420239826,460,9.46666666666667,65,87.5333333333333,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
0.874955341193283,0.618759537543195,0.125044658806717,0.87221164021164,0.889805269186712,0.977275871244786,0.568603783683309,0.844051446945338,0.155948553054662,0.753376205787781,0.246623794212219,0.921453490334296,0.691786882275214,457.911111111111,10.6888888888889,67.0888888888889,86.3111111111111,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
0.841693461950697,0.53814560987102,0.158306538049303,0.840634920634921,0.847422680412371,0.967622794237188,0.503806744333308,0.844051446945338,0.155948553054662,0.733333333333333,0.266666666666667,0.899053841537881,0.629194638545625,441.333333333333,14.8,83.6666666666667,82.2,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
0.882636655948553,0.639637725454362,0.117363344051447,0.878222222222222,0.906529209621993,0.980759669786701,0.583137218984169,0.844051446945338,0.155948553054662,0.755841371918542,0.244158628081458,0.926463723736301,0.708364582629455,461.066666666667,9.06666666666667,63.9333333333333,87.9333333333333,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
0.879814219364059,0.63255013592083,0.120185780635941,0.875597883597884,0.902634593356243,0.98003727591569,0.578527144933716,0.844051446945338,0.155948553054662,0.754233654876742,0.245766345123258,0.924551062447571,0.702739081995914,459.688888888889,9.44444444444444,65.3111111111111,87.5555555555556,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
0.836906037870668,0.528147815052595,0.163093962129332,0.834455026455026,0.850171821305842,0.967942246498551,0.492665109323449,0.844051446945338,0.155948553054662,0.727688460164344,0.272311539835656,0.895831551768719,0.621843709714225,438.088888888889,14.5333333333333,86.9111111111111,82.4666666666667,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
0.8670239371204,0.598867121328912,0.1329760628796,0.865015873015873,0.877892325315006,0.974574894137021,0.552678863944852,0.844051446945338,0.155948553054662,0.749160414433726,0.250839585566274,0.916180819146913,0.676268010837832,454.133333333333,11.8444444444444,70.8666666666667,85.1555555555556,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
0.83426223651304,0.519274457926098,0.16573776348696,0.83415873015873,0.834822451317297,0.964691369241542,0.488882497369083,0.844051446945338,0.155948553054662,0.729832082886745,0.270167917113255,0.894184495017448,0.614516030534267,437.933333333333,16.0222222222222,87.0666666666667,80.9777777777778,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
0.858878170775277,0.579033768941651,0.141121829224723,0.856380952380952,0.872394043528064,0.973226557763989,0.534344439722697,0.844051446945338,0.155948553054662,0.742729546266524,0.257270453733476,0.910768589497228,0.660958330742146,449.6,12.3777777777778,75.4,84.6222222222222,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.811539835655591,0.462951934465881,0.188460164344409,0.81405291005291,0.797938144329897,0.956360572684745,0.446229972141985,0.844051446945338,0.155948553054662,0.718613790639514,0.281386209360486,0.879002977205501,0.570633764023813,427.377777777778,19.6,97.6222222222222,77.4,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.866845301893533,0.596628531216084,0.133154698106467,0.866074074074074,0.871019473081329,0.97324155877669,0.552782274922353,0.844051446945338,0.155948553054662,0.75112540192926,0.24887459807074,0.916171511441117,0.674213564859069,454.688888888889,12.5111111111111,70.3111111111111,84.4888888888889,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
0.868060021436227,0.6031324336308,0.131939978563773,0.864296296296296,0.888430698739977,0.976744334023624,0.55284682681588,0.844051446945338,0.155948553054662,0.746909610575205,0.253090389424795,0.916771225938699,0.679900019011666,453.755555555556,10.8222222222222,71.2444444444444,86.1777777777778,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
0.847338335119686,0.547844246818485,0.152661664880314,0.847068783068783,0.848797250859107,0.968108148661365,0.510668485249881,0.844051446945338,0.155948553054662,0.738549481957842,0.261450518042158,0.903247472289258,0.636279237856639,444.711111111111,14.6666666666667,80.2888888888889,82.3333333333333,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
0.869953554841015,0.606525325541729,0.130046445158985,0.867386243386243,0.883848797250859,0.975847457682447,0.558015727553979,0.844051446945338,0.155948553054662,0.750232225794927,0.249767774205073,0.91812216802353,0.682320855948471,455.377777777778,11.2666666666667,69.6222222222222,85.7333333333333,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
0.867595569846374,0.599752214919815,0.132404430153626,0.865015873015873,0.8815578465063,0.975350745415331,0.551363847358982,0.844051446945338,0.155948553054662,0.748588781707753,0.251411218292247,0.916637639145054,0.67694118547907,454.133333333333,11.4888888888889,70.8666666666667,85.5111111111111,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
0.863772775991426,0.589856500356824,0.136227224008574,0.861883597883598,0.873997709049255,0.973857012063162,0.54465497803582,0.844051446945338,0.155948553054662,0.747123972847445,0.252876027152554,0.914043936708759,0.669066790931704,452.488888888889,12.2222222222222,72.5111111111111,84.7777777777778,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
0.83372633083244,0.520571838545325,0.16627366916756,0.831449735449735,0.846048109965636,0.96695692555278,0.486260023942869,0.844051446945338,0.155948553054662,0.725794926759557,0.274205073240443,0.893663672872596,0.615995051131831,436.511111111111,14.9333333333333,88.4888888888889,82.0666666666667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
0.869310468024294,0.606653832085042,0.130689531975706,0.865100529100529,0.892096219931272,0.977485396144386,0.555015150450141,0.844051446945338,0.155948553054662,0.747016791711326,0.252983208288675,0.917597920813487,0.682737570443829,454.177777777778,10.4666666666667,70.8222222222222,86.5333333333333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
0.86659521257592,0.600899872858296,0.13340478742408,0.862306878306878,0.889805269186713,0.977002371458715,0.551023275586259,0.844051446945338,0.155948553054662,0.745016077170418,0.254983922829582,0.91568455462286,0.678350105282416,452.711111111111,10.6888888888889,72.2888888888889,86.3111111111111,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
0.87459807073955,0.617189557452975,0.12540192926045,0.87157671957672,0.890950744558992,0.977403763134216,0.565086890316174,0.844051446945338,0.155948553054662,0.752661664880314,0.247338335119686,0.92130708913672,0.690547136040396,457.577777777778,10.5777777777778,67.4222222222222,86.4222222222222,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
0.825259021078957,0.492785689815236,0.174740978921043,0.829375661375661,0.802978235967927,0.958217549402072,0.474470562397666,0.844051446945338,0.155948553054662,0.730760986066452,0.269239013933548,0.888254440598684,0.592932821826121,435.422222222222,19.1111111111111,89.5777777777778,77.8888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
0.849553411932833,0.553550703768775,0.150446588067167,0.849904761904762,0.847651775486827,0.968010141792498,0.518271517642564,0.844051446945338,0.155948553054662,0.741121829224723,0.258878170775277,0.90463583721542,0.64060324493996,446.2,14.7777777777778,78.8,82.2222222222222,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
0.829939264022865,0.508118533556134,0.170060735977135,0.830941798941799,0.824513172966781,0.962675054790275,0.482501547723365,0.844051446945338,0.155948553054662,0.728724544480171,0.271275455519829,0.891195028376181,0.605560806824262,436.244444444444,17.0222222222222,88.7555555555556,79.9777777777778,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
0.881100392997499,0.633013686852262,0.118899607002501,0.879111111111111,0.891867124856816,0.977834659911796,0.582077249364173,0.844051446945338,0.155948553054662,0.758878170775277,0.241121829224723,0.925596481122835,0.702688599551818,461.533333333333,10.4888888888889,63.4666666666667,86.5111111111111,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
0.81664880314398,0.469706285759836,0.18335119685602,0.822814814814815,0.783276059564719,0.953949034169021,0.458230388018886,0.844051446945338,0.155948553054662,0.728295819935691,0.271704180064309,0.882598296884886,0.574624296921416,431.977777777778,21.0222222222222,93.0222222222222,75.9777777777778,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
0.838013576277242,0.532556406773909,0.161986423722758,0.834539682539683,0.856815578465063,0.96949646629672,0.495331659625108,0.844051446945338,0.155948553054662,0.726723829939264,0.273276170060736,0.896358524708047,0.625434700931909,438.133333333333,13.8888888888889,86.8666666666667,83.1111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
0.825044658806717,0.495010983767979,0.174955341193283,0.827174603174603,0.813516609392898,0.960184581607286,0.473418228031422,0.844051446945338,0.155948553054662,0.727259735619864,0.272740264380136,0.888045720450271,0.59522896169623,434.266666666667,18.0888888888889,90.7333333333333,78.9111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
0.874419435512683,0.616591852995298,0.125580564487317,0.872169312169312,0.88659793814433,0.976641688927549,0.567475436129826,0.844051446945338,0.155948553054662,0.753840657377635,0.246159342622365,0.921148499379404,0.68995270592224,457.888888888889,11,67.1111111111111,86,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
0.809717756341551,0.465216076121244,0.190282243658449,0.810201058201058,0.807101947308133,0.95806997731372,0.447771788371768,0.844051446945338,0.155948553054662,0.713933547695606,0.286066452304394,0.877089968196158,0.573162815299037,425.355555555556,18.7111111111111,99.6444444444444,78.2888888888889,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
0.844480171489818,0.542627790463447,0.155519828510182,0.843597883597884,0.849255441008018,0.968075464477658,0.506055883753676,0.844051446945338,0.155948553054662,0.735548410146481,0.264451589853519,0.901196308536992,0.632482637373291,442.888888888889,14.6222222222222,82.1111111111111,82.3777777777778,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0.875384065737764,0.620811975492591,0.124615934262237,0.87157671957672,0.895990836197022,0.978464769305106,0.567709356454198,0.844051446945338,0.155948553054662,0.751875669882101,0.248124330117899,0.921690296515377,0.69358625520994,457.577777777778,10.0888888888889,67.4222222222222,86.9111111111111,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
0.843229724901751,0.543710557739028,0.156770275098249,0.840592592592593,0.857502863688431,0.96985117092945,0.50608878357773,0.844051446945338,0.155948553054662,0.731725616291533,0.268274383708467,0.899933524758783,0.633788576594802,441.311111111111,13.8222222222222,83.6888888888889,83.1777777777778,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
0.87406216505895,0.616475237314736,0.12593783494105,0.870476190476191,0.893470790378007,0.977930058063645,0.563624996546007,0.844051446945338,0.155948553054662,0.751339764201501,0.248660235798499,0.920911223696046,0.690092040292908,457,10.3333333333333,68,86.6666666666667,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
0.830725259021079,0.505431721110822,0.169274740978921,0.832846560846561,0.819243986254296,0.961776658751591,0.479878242529853,0.844051446945338,0.155948553054662,0.731153983565559,0.268846016434441,0.892159702649119,0.602895762681038,437.244444444444,17.5333333333333,87.7555555555556,79.4666666666667,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.881457663451233,0.636168251662738,0.118542336548767,0.877714285714286,0.901718213058419,0.979743479390007,0.58151979486086,0.844051446945338,0.155948553054662,0.756162915326902,0.243837084673098,0.925712674556358,0.705567398859507,460.8,9.53333333333333,64.2,87.4666666666667,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
0.843765630582351,0.543066138662716,0.156234369417649,0.84173544973545,0.85475372279496,0.969073309547723,0.5049173502675,0.844051446945338,0.155948553054662,0.733118971061093,0.266881028938907,0.900597936944152,0.633217264771369,441.911111111111,14.0888888888889,83.0888888888889,82.9111111111111,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
0.818542336548767,0.488121937962489,0.181457663451233,0.817100529100529,0.826345933562428,0.962251110929215,0.463620702957612,0.844051446945338,0.155948553054662,0.7167559842801,0.2832440157199,0.882961623841657,0.591229068443071,428.977777777778,16.8444444444444,96.0222222222222,80.1555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
0.867274026438014,0.597574307577014,0.132725973561986,0.866074074074074,0.8737686139748,0.973814943202726,0.552196614209788,0.844051446945338,0.155948553054662,0.75069667738478,0.24930332261522,0.916480784346041,0.674967509182493,454.688888888889,12.2444444444444,70.3111111111111,84.7555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
0.822186495176849,0.483315093312504,0.177813504823151,0.827132275132275,0.795418098510882,0.956521249937865,0.467349686272715,0.844051446945338,0.155948553054662,0.730046445158985,0.269953554841015,0.886437704534116,0.585328723221752,434.244444444444,19.8444444444444,90.7555555555556,77.1555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
0.847302608074312,0.549428072283386,0.152697391925688,0.846603174603175,0.851088201603665,0.968509587466583,0.512372205795214,0.844051446945338,0.155948553054662,0.737799214005002,0.262200785994998,0.903094999768459,0.637735183114534,444.466666666667,14.4444444444444,80.5333333333333,82.5555555555556,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
0.864130046445159,0.5928801498419,0.135869953554841,0.860910052910053,0.8815578465063,0.975244628565744,0.545049016517485,0.844051446945338,0.155948553054662,0.745123258306538,0.254876741693462,0.914196770603924,0.671849931414093,451.977777777778,11.4888888888889,73.0222222222222,85.5111111111111,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
0.844051446945338,0.545304616058963,0.155948553054662,0.841354497354497,0.85864833906071,0.969904064063556,0.506372753995224,0.844051446945338,0.155948553054662,0.732190067881386,0.267809932118614,0.900626537672472,0.635122146010031,441.711111111111,13.7111111111111,83.2888888888889,83.2888888888889,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
0.868988924615934,0.602747199956279,0.131011075384066,0.867005291005291,0.879725085910653,0.975086334111818,0.555610490697774,0.844051446945338,0.155948553054662,0.750553769203287,0.249446230796713,0.917567356278657,0.679140726748444,455.177777777778,11.6666666666667,69.8222222222222,85.3333333333333,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.823186852447303,0.493908658358097,0.176813147552697,0.824126984126984,0.818098510882016,0.960895834104388,0.470826842169668,0.844051446945338,0.155948553054662,0.723972847445516,0.276027152554484,0.886488637828005,0.594875307605515,432.666666666667,17.6444444444444,92.3333333333333,79.3555555555556,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
0.870489460521615,0.606079880880518,0.129510539478385,0.869206349206349,0.877434135166094,0.97465311021075,0.560013787081005,0.844051446945338,0.155948553054662,0.752768846016434,0.247231153983566,0.918569336928208,0.681632604116814,456.333333333333,11.8888888888889,68.6666666666667,85.1111111111111,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
0.835941407645588,0.529959899507731,0.164058592354412,0.831957671957672,0.857502863688431,0.969362611242781,0.493299678742588,0.844051446945338,0.155948553054662,0.72443729903537,0.27556270096463,0.894787622322488,0.623777524511593,436.777777777778,13.8222222222222,88.2222222222222,83.1777777777778,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
0.8654162200786,0.594771074214265,0.1345837799214,0.862476190476191,0.881328751431844,0.975283563784008,0.546338150323283,0.844051446945338,0.155948553054662,0.746480886030725,0.253519113969275,0.915147010730649,0.673128824923612,452.8,11.5111111111111,72.2,85.4888888888889,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
0.843515541264737,0.53838135325617,0.156484458735263,0.84368253968254,0.842611683848797,0.966770642340726,0.503721775106299,0.844051446945338,0.155948553054662,0.736655948553055,0.263344051446945,0.900665336883503,0.628866736737208,442.933333333333,15.2666666666667,82.0666666666667,81.7333333333333,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE
0.862272240085745,0.586495872064342,0.137727759914255,0.859809523809524,0.875601374570447,0.974043654788331,0.54028414157323,0.844051446945338,0.155948553054662,0.745123258306538,0.254876741693462,0.913094195207149,0.666614792603339,451.4,12.0666666666667,73.6,84.9333333333333,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
0.814469453376206,0.474655834065004,0.185530546623794,0.815703703703704,0.807789232531501,0.958397658039227,0.456156670112717,0.844051446945338,0.155948553054662,0.718470882458021,0.281529117541979,0.880422888341174,0.580155501712154,428.244444444444,18.6444444444444,96.7555555555556,78.3555555555556,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.869667738478028,0.604756410585465,0.130332261521972,0.867005291005291,0.884077892325315,0.975898021467321,0.555132778995577,0.844051446945338,0.155948553054662,0.749874955341193,0.250125044658807,0.918035307737655,0.680836256916155,455.177777777778,11.2444444444444,69.8222222222222,85.7555555555556,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
0.86563058235084,0.598215700446771,0.13436941764916,0.860910052910053,0.891179839633448,0.977192262229043,0.546731602772207,0.844051446945338,0.155948553054662,0.743622722400857,0.256377277599143,0.915109446404452,0.676305462443489,451.977777777778,10.5555555555556,73.0222222222222,86.4444444444444,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
0.84237227581279,0.54023168557461,0.15762772418721,0.839957671957672,0.855441008018328,0.969320213904516,0.502446007380022,0.844051446945338,0.155948553054662,0.731511254019293,0.268488745980707,0.899559994936309,0.631008375325971,440.977777777778,14.0222222222222,84.0222222222222,82.9777777777778,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
0.869381922115041,0.603747093659072,0.130618077884959,0.866624338624339,0.884306987399771,0.975997587536238,0.554084316639657,0.844051446945338,0.155948553054662,0.74951768488746,0.25048231511254,0.917864703805525,0.679993592220805,454.977777777778,11.2222222222222,70.0222222222222,85.7777777777778,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
0.865773490532333,0.597138577851675,0.134226509467667,0.861883597883598,0.886827033218786,0.976410839119819,0.547492927497078,0.844051446945338,0.155948553054662,0.745123258306538,0.254876741693462,0.915290429888335,0.675195522879357,452.488888888889,10.9777777777778,72.5111111111111,86.0222222222222,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
0.843801357627724,0.535536822411206,0.156198642372276,0.845883597883598,0.832531500572738,0.964743872075312,0.503624499461095,0.844051446945338,0.155948553054662,0.740085744908896,0.259914255091104,0.901160724498342,0.6261653201615,444.088888888889,16.2444444444444,80.9111111111111,80.7555555555556,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
0.825687745623437,0.494809309123559,0.174312254376563,0.828952380952381,0.808018327605956,0.959059367524766,0.474120853641005,0.844051446945338,0.155948553054662,0.729617720614505,0.270382279385495,0.888565886701518,0.594788406266309,435.2,18.6222222222222,89.8,78.3777777777778,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
0.877599142550911,0.622689765131875,0.122400857449089,0.876571428571429,0.883161512027491,0.976109722009221,0.57485421298294,0.844051446945338,0.155948553054662,0.758092175777063,0.241907824222937,0.92335461282719,0.694347999789311,460.2,11.3333333333333,64.8,85.6666666666667,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
0.817006073597713,0.477113898203004,0.182993926402287,0.81989417989418,0.801374570446735,0.95744975720578,0.46024494425917,0.844051446945338,0.155948553054662,0.723008217220436,0.276991782779564,0.882278425962111,0.581381677674345,430.444444444444,19.2666666666667,94.5555555555556,77.7333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
0.843336906037871,0.543221012751416,0.156663093962129,0.840592592592593,0.858190148911798,0.969859849912651,0.504696231093328,0.844051446945338,0.155948553054662,0.731618435155413,0.268381564844587,0.900182138913152,0.633441798971456,441.311111111111,13.7555555555556,83.6888888888889,83.2444444444444,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
0.873669167559843,0.61879476049164,0.126330832440157,0.86831746031746,0.902634593356243,0.979788640529839,0.563812856228841,0.844051446945338,0.155948553054662,0.748088603072526,0.251911396927474,0.920404289802617,0.692386665534842,455.866666666667,9.44444444444444,69.1333333333333,87.5555555555556,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
0.849374776705966,0.554156041024962,0.150625223294034,0.848634920634921,0.853379152348224,0.969236346973901,0.516430198397498,0.844051446945338,0.155948553054662,0.739156841729189,0.260843158270811,0.904438722583533,0.641273252282683,445.533333333333,14.2222222222222,79.4666666666667,82.7777777777778,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
0.875169703465523,0.618767954314151,0.124830296534477,0.872550264550265,0.889347079037801,0.977160504499494,0.568472983320832,0.844051446945338,0.155948553054662,0.753733476241515,0.246266523758485,0.921652230847601,0.6917385468947,458.088888888889,10.7333333333333,66.9111111111111,86.2666666666667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.816684530189353,0.485427012115697,0.183315469810647,0.815322751322751,0.824054982817869,0.962036760852199,0.463199886340656,0.844051446945338,0.155948553054662,0.715612718828153,0.284387281171847,0.881256403995169,0.589080502799269,428.044444444444,17.0666666666667,96.9555555555555,79.9333333333333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
0.88238656663094,0.640331581334469,0.11761343336906,0.877671957671958,0.907903780068729,0.98105346675556,0.584287260968737,0.844051446945338,0.155948553054662,0.755162558056449,0.244837441943551,0.926176352724884,0.709054397270501,460.777777777778,8.93333333333333,64.2222222222222,88.0666666666667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
0.832725973561986,0.521112375042185,0.167274026438014,0.829164021164021,0.852004581901489,0.96816001302173,0.48585126405059,0.844051446945338,0.155948553054662,0.722936763129689,0.277063236870311,0.892729384749988,0.616809739220352,435.311111111111,14.3555555555556,89.6888888888889,82.6444444444444,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
0.873133261879243,0.614916327382878,0.126866738120757,0.869037037037037,0.895303550973654,0.978319647037312,0.561693147359225,0.844051446945338,0.155948553054662,0.74983922829582,0.25016077170418,0.920232174653393,0.688979963293502,456.244444444444,10.1555555555556,68.7555555555556,86.8444444444444,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
0.837370489460522,0.533350378401095,0.162629510539478,0.833100529100529,0.860481099656357,0.970270149149038,0.495824211251204,0.844051446945338,0.155948553054662,0.724937477670597,0.275062522329403,0.895640938349178,0.626285163083698,437.377777777778,13.5333333333333,87.6222222222222,83.4666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE
0.867595569846374,0.600305850354909,0.132404430153626,0.864550264550265,0.884077892325315,0.975870635971613,0.551091448125547,0.844051446945338,0.155948553054662,0.747802786709539,0.252197213290461,0.916604567127625,0.677468690873891,453.888888888889,11.2444444444444,71.1111111111111,85.7555555555556,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
0.813647731332619,0.475154069401068,0.186352268667381,0.813164021164021,0.816265750286369,0.960192900587865,0.45397704979472,0.844051446945338,0.155948553054662,0.715005359056806,0.284994640943194,0.879602949245476,0.580921513467196,426.911111111111,17.8222222222222,98.0888888888889,79.1777777777778,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.881564844587353,0.634875176431706,0.118435155412647,0.878433862433862,0.898510882016037,0.979220415612117,0.581110283702988,0.844051446945338,0.155948553054662,0.757270453733476,0.242729546266524,0.925872982429406,0.704282693926038,461.177777777778,9.84444444444444,63.8222222222222,87.1555555555556,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
0.87524115755627,0.617890332053173,0.12475884244373,0.872888888888889,0.887972508591065,0.976965309239897,0.5675579103093,0.844051446945338,0.155948553054662,0.754233654876742,0.245766345123258,0.921760175938994,0.690874338607242,458.266666666667,10.8666666666667,66.7333333333333,86.1333333333333,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
0.843479814219364,0.540668962939934,0.156520185780636,0.842455026455026,0.849026345933562,0.967915511783922,0.503955254449702,0.844051446945338,0.155948553054662,0.734619506966774,0.265380493033226,0.900502565729121,0.631069166231801,442.288888888889,14.6444444444444,82.7111111111111,82.3555555555556,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
